label,message,suspicious,outcome,time
ham,"It wont b until 2.15 as trying 2 sort house out, is that ok?",yes,fail,5.098424196243286
ham,"Yar lor he wan 2 go c horse racing today mah, so eat earlier lor. I ate chicken rice. U?",no,success,5.408203363418579
ham,"Haha awesome, omw back now then",no,success,11.76915168762207
ham,Yup i thk so until e shop closes lor.,,error_status,4.412634372711182
ham,what is your account number?,,error_status,4.282619476318359
ham,Eh u send wrongly lar...,no,success,5.663604736328125
ham,Hey no I ad a crap nite was borin without ya 2 boggy with me u boring biatch! Thanx but u wait til nxt time il ave ya ,,error_status,1.169769287109375
ham,Ok i shall talk to him,no,success,4.589189767837524
ham,Dont hesitate. You know this is the second time she has had weakness like that. So keep i notebook of what she eat and did the day before or if anything changed the day before so that we can be sure its nothing,no,success,4.852576971054077
ham,Hey you can pay. With salary de. Only  &lt;#&gt; .,yes,fail,6.175638914108276
ham,Another month. I need chocolate weed and alcohol.,yes,fail,6.136569976806641
ham,If he started searching he will get job in few days.he have great potential and talent.,yes,fail,4.906196117401123
ham,Reckon need to be in town by eightish to walk from * carpark.,no,success,4.270346403121948
spam,"Congrats! 2 mobile 3G Videophones R yours. call 09063458130 now! videochat wid your mates, play java games, Dload polyPH music, noline rentl.",,error_exception,30.019498348236084
ham,LOOK AT THE FUCKIN TIME. WHAT THE FUCK YOU THINK IS UP,,error_exception,30.028992176055908
ham,Yo guess what I just dropped,yes,fail,22.262529373168945
ham,Carlos says he'll be at mu in  &lt;#&gt;  minutes,no,success,6.555365324020386
ham,I'm in office now . I will call you  &lt;#&gt;  min:),yes,fail,5.75659704208374
ham,"Geeee ... I miss you already, you know ? Your all I can think about. Fuck, I can't wait till next year when we will be together ... *loving kiss*",no,success,5.754041433334351
ham,"Yun ah.the ubi one say if Ì_ wan call by tomorrow.call 67441233 look for irene.ere only got bus8,22,65,61,66,382. Ubi cres,ubi tech park.6ph for 1st 5wkg days.Ì¬n",,error_exception,30.0099835395813
ham,Ugh. Gotta drive back to sd from la. My butt is sore.,,error_exception,30.029987573623657
ham,26th OF JULY,yes,fail,29.681721448898315
ham,Hi im having the most relaxing time ever! we have to get up at 7am every day! was the party good the other night? I get home tomorrow at 5ish.,no,success,4.574928045272827
ham,Up to Ì_... ÌÏ wan come then come lor... But i din c any stripes skirt...,no,success,4.973322629928589
ham,The Xmas story is peace.. The Xmas msg is love.. The Xmas miracle is jesus.. Hav a blessed month ahead &amp; wish U Merry Xmas...,,error_status,4.121735334396362
ham,"I can't, I don't have her number!",no,success,4.786388397216797
ham,Change again... It's e one next to escalator...,no,success,6.040029287338257
ham,Yetunde i'm in class can you not run water on it to make it ok. Pls now.,no,success,4.89900541305542
ham,Not a lot has happened here. Feels very quiet. Beth is at her aunts and charlie is working lots. Just me and helen in at the mo. How have you been? ,no,success,4.848489761352539
ham,Then Ì_ wait 4 me at bus stop aft ur lect lar. If i dun c Ì_ then i go get my car then come back n pick Ì_.,yes,fail,6.663679122924805
ham,"Aight will do, thanks again for comin out",no,success,4.896040916442871
ham,No..but heard abt tat..,no,success,4.529344797134399
spam,Please call our customer service representative on FREEPHONE 0808 145 4742 between 9am-11pm as you have WON a guaranteed å£1000 cash or å£5000 prize!,yes,success,5.189612150192261
ham,Yes..he is really great..bhaji told kallis best cricketer after sachin in world:).very tough to get out.,no,success,5.4395012855529785
ham,&lt;#&gt;  am I think? Should say on syllabus,no,success,6.263172149658203
ham,Umma. Did she say anything,,error_status,1.572892427444458
ham,Give me a sec to think think about it,no,success,4.46537184715271
spam,Panasonic & BluetoothHdset FREE. Nokia FREE. Motorola FREE & DoubleMins & DoubleTxt on Orange contract. Call MobileUpd8 on 08000839402 or call 2optout,,error_exception,30.01439666748047
ham,I don't quite know what to do. I still can't get hold of anyone. I cud pick you up bout 7.30pm and we can see if they're in the pub?,,error_exception,30.002826929092407
ham,"Poyyarikatur,kolathupalayam,unjalur post,erode dis, &lt;#&gt; .",,error_status,25.287888050079346
ham,"Dear Hero,i am leaving to qatar tonite for an apt opportunity.pls do keep in touch at  &lt;EMAIL&gt; ,kerala",yes,fail,10.627205848693848
ham,Lol I would but my mom would have a fit and tell the whole family how crazy and terrible I am,no,success,5.28588604927063
ham,"I just got home babe, are you still awake ?",no,success,4.828729152679443
ham,I dunno they close oredi not... ÌÏ v ma fan...,no,success,4.929946422576904
ham,Just buy a pizza. Meat lovers or supreme. U get to pick.,no,success,4.747090101242065
ham,"Ya, told..she was asking wats matter?",,error_status,0.9943816661834717
ham,"Dear,regret i cudnt pick call.drove down frm ctla now at cochin home.left mobile in car..ente style ishtamayoo?happy bakrid!",no,success,8.345569610595703
spam,FREE for 1st week! No1 Nokia tone 4 ur mob every week just txt NOKIA to 8007 Get txting and tell ur mates www.getzed.co.uk POBox 36504 W45WQ norm150p/tone 16+,,error_exception,30.014719009399414
ham,Shall i send that exe to your mail id.,yes,fail,29.21009612083435
ham,Nope watching tv at home... Not going out. V bored...,,error_status,4.275696039199829
ham,Don know..wait i will check it.,no,success,4.154648780822754
ham,"Good afternoon on this glorious anniversary day, my sweet J !! I hope this finds you happy and content, my Prey. I think of you and send a teasing kiss from across the sea coaxing images of fond souveniers ... You Cougar-Pen",,error_status,1.2673835754394531
spam,Guess what! Somebody you know secretly fancies you! Wanna find out who it is? Give us a call on 09065394514 From Landline DATEBox1282EssexCM61XN 150p/min 18,,error_exception,30.0156147480011
ham,We still on for tonight?,no,success,17.976043701171875
ham,May i call You later Pls,,error_status,1.0444910526275635
ham,Hasn't that been the pattern recently crap weekends?,no,success,5.053918838500977
ham,I have a sore throat. It's scratches when I talk,no,success,5.728046655654907
ham,Yes da. Any plm at ur office,no,success,4.645535230636597
ham,Are you not around or just still asleep? :V,no,success,5.536946058273315
ham,"Lol you forgot it eh ? Yes, I'll bring it in babe",no,success,4.5962793827056885
ham,"Its good, we'll find a way",no,success,4.724103212356567
ham,Can not use foreign stamps in this country. Good lecture .,yes,fail,5.706350326538086
ham,Yup bathe liao...,no,success,4.363487243652344
ham,HAPPY NEW YEAR MY NO.1 MAN,no,success,4.451201915740967
ham,"OH MR SHEFFIELD! You wanna play THAT game, okay. You're the boss and I'm the nanny. You give me a raise and I'll give YOU one!!",,error_status,5.261950969696045
ham,ZOE IT JUST HIT ME 2 IM FUCKING SHITIN MYSELF IL DEFO TRY MY HARDEST 2 CUM 2MOROW LUV U MILLIONS LEKDOG,,error_status,0.31581568717956543
ham,"Hello baby, did you get back to your mom's ? Are you setting up the computer now ? Filling your belly ? How goes it loverboy ? I miss you already ... *sighs*",,error_status,5.8490025997161865
ham,"No my blankets are sufficient, thx",no,success,4.392800331115723
ham,"naughty little thought: 'its better to flirt, flirt n flirt, rather than loving someone n gettin hurt, hurt n hurt...:-) Gud nyt",no,success,6.693348407745361
ham,"Edison has rightly said, \A fool can ask more questions than a wise man can answer\"" Now you know why all of us are speechless during ViVa.. GM",no,success,6.452068090438843
ham,They just talking thats it de. They wont any other.,,error_status,0.9869372844696045
ham,Today am going to college so am not able to atten the class.,no,success,5.282921075820923
ham,I'm in class. Will holla later,no,success,6.392272710800171
ham,Easy ah?sen got selected means its good..,yes,fail,6.0388503074646
ham,Mmm thats better now i got a roast down me! iåÕd b better if i had a few drinks down me 2! Good indian?,no,success,6.010331630706787
spam,"We know someone who you know that fancies you. Call 09058097218 to find out who. POBox 6, LS15HB 150p",,error_status,1.3753888607025146
ham,"Come round, it's . ",no,success,4.824908256530762
ham,"Do 1 thing! Change that sentence into: \Because i want 2 concentrate in my educational career im leaving here..\""""",no,success,6.042078733444214
spam,"1000's flirting NOW! Txt GIRL or BLOKE & ur NAME & AGE, eg GIRL ZOE 18 to 8007 to join and get chatting!",,error_status,4.431034326553345
ham,I walked an hour 2 c u! doesnåÕt that show I care y wont u believe im serious?,no,success,5.402087211608887
spam,18 days to Euro2004 kickoff! U will be kept informed of all the latest news and results daily. Unsubscribe send GET EURO STOP to 83222.,,error_exception,30.004192352294922
ham,Are you available for soiree on June 3rd?,no,success,18.517486572265625
ham,Do u noe wat time e place dat sells 4d closes?,no,success,5.421911001205444
ham,"I got another job! The one at the hospital doing data analysis or something, starts on monday! Not sure when my thesis will got finished",no,success,6.0834832191467285
ham,Jay's getting really impatient and belligerent,no,success,6.566108703613281
ham,HIYA COMIN 2 BRISTOL 1 ST WEEK IN APRIL. LES GOT OFF + RUDI ON NEW YRS EVE BUT I WAS SNORING.THEY WERE DRUNK! U BAK AT COLLEGE YET? MY WORK SENDS INK 2 BATH.,yes,fail,8.509132862091064
ham,I'm at work. Please call,no,success,4.467686414718628
ham,Then u drive lor.,yes,fail,5.560581207275391
ham,Ard 515 like dat. Y?,yes,fail,5.146183252334595
ham,Tell me they're female :V how're you throwing in? We're deciding what all to get now,,error_status,0.9140045642852783
spam,EASTENDERS TV Quiz. What FLOWER does DOT compare herself to? D= VIOLET E= TULIP F= LILY txt D E or F to 84025 NOW 4 chance 2 WIN å£100 Cash WKENT/150P16+,yes,success,9.243600606918335
ham,I'm working technical support :)voice process.networking field.,,error_status,4.382447719573975
ham,I might come to kerala for 2 days.so you can be prepared to take a leave once i finalise .dont plan any travel during my visit.need to finish urgent works.,no,success,5.974297046661377
ham,Ok. Not sure what time tho as not sure if can get to library before class. Will try. See you at some point! Have good eve.,no,success,5.295176029205322
spam,We have new local dates in your area - Lots of new people registered in YOUR AREA. Reply DATE to start now! 18 only www.flirtparty.us REPLYS150,,error_status,1.3087382316589355
ham,"That's fine, I'll bitch at you about it later then",no,success,4.8128650188446045
ham,No my mum went 2 dentist.,no,success,6.042766094207764
ham,Once free call me sir. I am waiting for you.,yes,fail,5.175812482833862
ham,Meeting u is my work. . . Tel me when shall i do my work tomorrow,yes,fail,6.338519096374512
spam,Someone U know has asked our dating service 2 contact you! Cant Guess who? CALL 09058091854 NOW all will be revealed. PO BOX385 M6 6WU,no,fail,5.881535530090332
ham,Jus finish bathing...,,error_status,0.5598626136779785
ham,"alright, I'll make sure the car is back tonight",no,success,5.709193229675293
spam,URGENT! We are trying to contact U. Todays draw shows that you have won a å£800 prize GUARANTEED. Call 09050003091 from land line. Claim C52. Valid12hrs only,yes,success,5.698201417922974
